time,Temperature_C,Humidity_Pct,Apparent_Temp_C,Wind_Speed_10m,Wind_Speed_100m,Soil_Moisture_Surface,Soil_Moisture_Deep,Month,Hour,Day,Season,Wind_Shear,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,AQI_Risk_Level
2022-08-10 09:00:00,24.5,79.0,28.3,2.1,2.4,0.43,0.43,8,9,10,Monsoon,0.2999999999999998,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 10:00:00,23.5,85.0,27.5,1.8,2.4,0.43,0.43,8,10,10,Monsoon,0.5999999999999999,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 11:00:00,23.1,88.0,27.3,1.1,0.8,0.43,0.43,8,11,10,Monsoon,-0.30000000000000004,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 12:00:00,23.2,85.0,26.9,2.3,2.9,0.427,0.428,8,12,10,Monsoon,0.6000000000000001,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 13:00:00,22.4,89.0,26.4,1.3,3.1,0.43,0.428,8,13,10,Monsoon,1.8,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 14:00:00,21.9,93.0,25.9,1.8,2.2,0.427,0.428,8,14,10,Monsoon,0.40000000000000013,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 15:00:00,21.9,93.0,25.9,1.4,3.7,0.429,0.428,8,15,10,Monsoon,2.3000000000000003,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 16:00:00,21.5,96.0,25.4,3.0,3.2,0.429,0.428,8,16,10,Monsoon,0.20000000000000018,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 17:00:00,21.3,97.0,25.5,1.1,1.5,0.428,0.428,8,17,10,Monsoon,0.3999999999999999,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 18:00:00,21.4,98.0,25.6,0.7,1.3,0.427,0.428,8,18,10,Monsoon,0.6000000000000001,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 19:00:00,21.3,97.0,25.4,1.3,1.8,0.429,0.429,8,19,10,Monsoon,0.5,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 20:00:00,21.0,98.0,24.6,3.3,4.8,0.429,0.429,8,20,10,Monsoon,1.5,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 21:00:00,20.6,99.0,24.5,0.8,1.1,0.428,0.428,8,21,10,Monsoon,0.30000000000000004,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 22:00:00,20.3,98.0,23.9,1.8,3.1,0.426,0.428,8,22,10,Monsoon,1.3,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-10 23:00:00,20.1,98.0,23.6,2.2,2.8,0.424,0.427,8,23,10,Monsoon,0.5999999999999996,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 00:00:00,20.1,95.0,23.1,3.9,6.8,0.425,0.427,8,0,11,Monsoon,2.9,0.0,1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 01:00:00,21.4,94.0,24.9,4.0,5.2,0.423,0.426,8,1,11,Monsoon,1.2000000000000002,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 02:00:00,23.3,83.0,27.1,1.9,3.3,0.422,0.426,8,2,11,Monsoon,1.4,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 03:00:00,24.8,75.0,28.4,1.6,1.5,0.42,0.425,8,3,11,Monsoon,-0.10000000000000009,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 04:00:00,25.6,72.0,29.7,3.2,3.8,0.418,0.424,8,4,11,Monsoon,0.5999999999999996,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 05:00:00,26.1,70.0,30.6,3.5,4.6,0.42,0.423,8,5,11,Monsoon,1.0999999999999996,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 06:00:00,26.8,67.0,31.7,3.7,4.0,0.419,0.422,8,6,11,Monsoon,0.2999999999999998,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 07:00:00,26.1,69.0,31.1,3.4,4.3,0.43,0.424,8,7,11,Monsoon,0.8999999999999999,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 08:00:00,25.5,73.0,30.0,2.3,2.4,0.427,0.427,8,8,11,Monsoon,0.10000000000000009,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 09:00:00,26.2,70.0,30.0,3.8,4.6,0.427,0.428,8,9,11,Monsoon,0.7999999999999998,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 10:00:00,24.6,77.0,27.7,5.9,7.2,0.429,0.428,8,10,11,Monsoon,1.2999999999999998,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 11:00:00,24.5,78.0,27.9,4.3,6.2,0.427,0.428,8,11,11,Monsoon,1.9000000000000004,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 12:00:00,24.2,76.0,27.4,3.6,5.4,0.419,0.427,8,12,11,Monsoon,1.8000000000000003,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 13:00:00,24.0,75.0,27.2,2.2,4.4,0.419,0.423,8,13,11,Monsoon,2.2,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 14:00:00,22.2,87.0,25.5,3.0,6.5,0.418,0.421,8,14,11,Monsoon,3.5,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 15:00:00,21.6,88.0,24.8,3.7,6.8,0.418,0.42,8,15,11,Monsoon,3.0999999999999996,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 16:00:00,21.4,88.0,24.3,3.6,5.4,0.417,0.42,8,16,11,Monsoon,1.8000000000000003,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 17:00:00,20.7,91.0,23.5,4.1,6.1,0.416,0.42,8,17,11,Monsoon,2.0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 18:00:00,20.5,92.0,23.4,3.7,5.5,0.415,0.419,8,18,11,Monsoon,1.7999999999999998,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 19:00:00,20.1,94.0,22.9,4.8,8.2,0.415,0.419,8,19,11,Monsoon,3.3999999999999995,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 20:00:00,19.8,96.0,22.5,5.1,7.2,0.414,0.418,8,20,11,Monsoon,2.1000000000000005,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 21:00:00,19.4,97.0,22.1,3.6,4.2,0.413,0.418,8,21,11,Monsoon,0.6000000000000001,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 22:00:00,18.9,97.0,21.7,2.5,2.1,0.413,0.418,8,22,11,Monsoon,-0.3999999999999999,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-11 23:00:00,18.9,97.0,21.6,2.5,1.0,0.412,0.417,8,23,11,Monsoon,-1.5,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 00:00:00,19.1,96.0,21.8,3.3,2.3,0.414,0.418,8,0,12,Monsoon,-1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 01:00:00,20.4,96.0,23.7,3.3,0.4,0.413,0.417,8,1,12,Monsoon,-2.9,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 02:00:00,22.2,89.0,26.0,2.1,3.1,0.412,0.417,8,2,12,Monsoon,1.0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 03:00:00,23.8,80.0,27.3,2.6,3.3,0.411,0.416,8,3,12,Monsoon,0.6999999999999997,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 04:00:00,25.6,70.0,29.4,2.4,3.1,0.409,0.416,8,4,12,Monsoon,0.7000000000000002,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 05:00:00,26.1,71.0,29.8,6.0,8.0,0.407,0.415,8,5,12,Monsoon,2.0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 06:00:00,26.3,73.0,31.7,3.9,5.2,0.406,0.414,8,6,12,Monsoon,1.3000000000000003,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 07:00:00,26.2,70.0,31.1,3.4,4.5,0.407,0.413,8,7,12,Monsoon,1.1,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 08:00:00,26.4,70.0,31.3,2.1,2.1,0.412,0.412,8,8,12,Monsoon,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 09:00:00,26.3,72.0,30.5,5.1,6.5,0.41,0.412,8,9,12,Monsoon,1.4000000000000004,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 10:00:00,25.8,75.0,29.7,3.6,4.7,0.409,0.411,8,10,12,Monsoon,1.1,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 11:00:00,25.7,76.0,29.7,2.6,3.2,0.408,0.411,8,11,12,Monsoon,0.6000000000000001,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 12:00:00,24.9,77.0,28.6,3.3,4.0,0.413,0.413,8,12,12,Monsoon,0.7000000000000002,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 13:00:00,23.7,86.0,27.9,1.8,1.5,0.412,0.413,8,13,12,Monsoon,-0.30000000000000004,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 14:00:00,23.0,87.0,27.1,0.8,1.5,0.411,0.413,8,14,12,Monsoon,0.7,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 15:00:00,22.2,92.0,26.3,1.6,2.6,0.41,0.413,8,15,12,Monsoon,1.0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 16:00:00,22.1,91.0,25.8,2.9,3.1,0.41,0.413,8,16,12,Monsoon,0.20000000000000018,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 17:00:00,21.7,93.0,25.6,1.4,0.7,0.409,0.412,8,17,12,Monsoon,-0.7,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 18:00:00,21.5,93.0,25.5,0.7,1.1,0.408,0.412,8,18,12,Monsoon,0.40000000000000013,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 19:00:00,22.0,91.0,25.8,1.8,3.3,0.408,0.412,8,19,12,Monsoon,1.4999999999999998,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 20:00:00,21.5,93.0,25.3,1.8,3.8,0.407,0.412,8,20,12,Monsoon,1.9999999999999998,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 21:00:00,20.9,96.0,24.8,0.7,0.0,0.407,0.411,8,21,12,Monsoon,-0.7,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 22:00:00,20.2,98.0,23.7,1.1,0.4,0.407,0.411,8,22,12,Monsoon,-0.7000000000000001,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-12 23:00:00,20.1,98.0,23.6,1.4,1.3,0.406,0.411,8,23,12,Monsoon,-0.09999999999999987,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 00:00:00,20.2,96.0,23.4,2.5,0.8,0.402,0.408,8,0,13,Monsoon,-1.7,0.0,1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 01:00:00,21.1,95.0,24.5,3.6,2.3,0.402,0.407,8,1,13,Monsoon,-1.3000000000000003,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 02:00:00,23.0,85.0,26.7,1.5,2.3,0.401,0.407,8,2,13,Monsoon,0.7999999999999998,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 03:00:00,24.6,77.0,28.3,1.3,1.8,0.4,0.406,8,3,13,Monsoon,0.5,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 04:00:00,26.4,70.0,30.8,2.3,2.6,0.397,0.406,8,4,13,Monsoon,0.30000000000000027,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 05:00:00,28.2,64.0,33.5,2.9,3.6,0.395,0.405,8,5,13,Monsoon,0.7000000000000002,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 06:00:00,28.3,64.0,33.4,4.3,5.8,0.393,0.404,8,6,13,Monsoon,1.5,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 07:00:00,26.9,69.0,32.8,1.8,3.1,0.401,0.403,8,7,13,Monsoon,1.3,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 08:00:00,26.5,72.0,30.8,4.0,4.4,0.401,0.403,8,8,13,Monsoon,0.40000000000000036,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 09:00:00,25.3,78.0,29.1,4.4,5.4,0.405,0.403,8,9,13,Monsoon,1.0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 10:00:00,24.1,85.0,28.1,3.8,4.2,0.406,0.403,8,10,13,Monsoon,0.40000000000000036,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 11:00:00,24.4,83.0,28.5,3.3,4.5,0.405,0.403,8,11,13,Monsoon,1.2000000000000002,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 12:00:00,23.5,87.0,27.8,1.1,1.1,0.418,0.417,8,12,13,Monsoon,0.0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 13:00:00,22.5,94.0,26.8,2.6,4.3,0.417,0.417,8,13,13,Monsoon,1.6999999999999997,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 14:00:00,22.4,94.0,26.7,2.1,5.6,0.417,0.417,8,14,13,Monsoon,3.4999999999999996,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 15:00:00,22.1,95.0,26.2,2.6,5.6,0.417,0.417,8,15,13,Monsoon,2.9999999999999996,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 16:00:00,22.0,95.0,25.9,3.6,8.7,0.416,0.417,8,16,13,Monsoon,5.1,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 17:00:00,21.7,96.0,25.7,2.9,6.3,0.416,0.417,8,17,13,Monsoon,3.4,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 18:00:00,21.7,95.0,25.8,1.8,3.7,0.423,0.417,8,18,13,Monsoon,1.9000000000000001,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 19:00:00,21.5,94.0,24.9,4.7,8.4,0.424,0.418,8,19,13,Monsoon,3.7,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 20:00:00,21.3,94.0,24.8,3.8,7.9,0.423,0.419,8,20,13,Monsoon,4.1000000000000005,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 21:00:00,21.1,94.0,24.4,4.0,8.2,0.428,0.42,8,21,13,Monsoon,4.199999999999999,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 22:00:00,21.2,94.0,24.6,3.2,6.9,0.429,0.422,8,22,13,Monsoon,3.7,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-13 23:00:00,21.5,91.0,25.1,1.8,2.1,0.428,0.424,8,23,13,Monsoon,0.30000000000000004,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 00:00:00,20.6,94.0,23.9,2.6,3.6,0.428,0.429,8,0,14,Monsoon,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 01:00:00,20.3,97.0,23.8,2.4,3.9,0.43,0.43,8,1,14,Monsoon,1.5,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 02:00:00,21.1,94.0,24.5,2.9,4.3,0.429,0.429,8,2,14,Monsoon,1.4,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 03:00:00,22.0,90.0,25.7,1.3,1.1,0.426,0.428,8,3,14,Monsoon,-0.19999999999999996,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 04:00:00,23.5,83.0,27.5,1.1,0.7,0.424,0.427,8,4,14,Monsoon,-0.40000000000000013,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 05:00:00,25.1,77.0,29.1,1.6,1.8,0.422,0.426,8,5,14,Monsoon,0.19999999999999996,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 06:00:00,25.2,78.0,29.3,1.8,2.6,0.421,0.425,8,6,14,Monsoon,0.8,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 07:00:00,23.6,78.0,27.0,1.1,1.8,0.429,0.428,8,7,14,Monsoon,0.7,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 08:00:00,24.0,82.0,27.4,5.2,6.5,0.426,0.428,8,8,14,Monsoon,1.2999999999999998,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 09:00:00,25.3,77.0,29.3,4.6,4.9,0.424,0.427,8,9,14,Monsoon,0.3000000000000007,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 10:00:00,25.4,75.0,28.8,5.4,6.5,0.423,0.426,8,10,14,Monsoon,1.0999999999999996,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 11:00:00,24.3,83.0,28.4,3.2,3.7,0.422,0.425,8,11,14,Monsoon,0.5,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 12:00:00,23.0,87.0,26.8,2.5,3.6,0.422,0.425,8,12,14,Monsoon,1.1,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 13:00:00,22.4,88.0,25.9,3.8,10.0,0.421,0.425,8,13,14,Monsoon,6.2,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 14:00:00,21.7,91.0,25.2,3.0,6.3,0.42,0.424,8,14,14,Monsoon,3.3,-0.4999999999999997,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 15:00:00,21.3,92.0,24.4,4.8,9.3,0.419,0.424,8,15,14,Monsoon,4.500000000000001,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 16:00:00,21.0,92.0,24.2,4.0,5.9,0.419,0.423,8,16,14,Monsoon,1.9000000000000004,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 17:00:00,20.4,95.0,23.6,2.5,1.8,0.418,0.422,8,17,14,Monsoon,-0.7,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 18:00:00,20.1,95.0,23.2,2.6,4.0,0.417,0.422,8,18,14,Monsoon,1.4,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 19:00:00,20.0,96.0,23.0,3.0,4.7,0.417,0.422,8,19,14,Monsoon,1.7000000000000002,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 20:00:00,19.8,95.0,22.7,3.3,5.2,0.416,0.421,8,20,14,Monsoon,1.9000000000000004,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 21:00:00,19.7,95.0,22.5,4.1,7.0,0.416,0.421,8,21,14,Monsoon,2.9000000000000004,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 22:00:00,19.5,96.0,22.2,4.5,7.1,0.415,0.42,8,22,14,Monsoon,2.5999999999999996,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-14 23:00:00,19.4,96.0,22.1,3.8,5.6,0.415,0.42,8,23,14,Monsoon,1.7999999999999998,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-15 00:00:00,19.4,95.0,21.9,5.4,9.0,0.415,0.421,8,0,15,Monsoon,3.5999999999999996,0.0,1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-15 01:00:00,21.0,92.0,23.8,5.8,6.9,0.415,0.421,8,1,15,Monsoon,1.1000000000000005,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-15 02:00:00,23.3,82.0,26.7,3.1,4.9,0.414,0.42,8,2,15,Monsoon,1.8000000000000003,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-15 03:00:00,24.8,75.0,28.1,3.4,4.7,0.414,0.419,8,3,15,Monsoon,1.3000000000000003,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-15 04:00:00,25.8,73.0,29.6,5.1,6.8,0.413,0.418,8,4,15,Monsoon,1.7000000000000002,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-15 05:00:00,27.2,64.0,31.0,6.6,9.0,0.411,0.417,8,5,15,Monsoon,2.4000000000000004,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,Moderate_Dispersion
2022-08-15 06:00:00,26.9,63.0,30.7,9.2,12.7,0.419,0.416,8,6,15,Monsoon,3.5,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,Moderate_Dispersion
2022-08-15 07:00:00,24.5,75.0,27.3,6.2,9.1,0.424,0.42,8,7,15,Monsoon,2.8999999999999995,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,Moderate_Dispersion
2022-08-15 08:00:00,26.2,71.0,30.6,3.5,5.1,0.42,0.42,8,8,15,Monsoon,1.5999999999999996,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-15 09:00:00,25.2,72.0,27.9,7.2,10.1,0.418,0.419,8,9,15,Monsoon,2.8999999999999995,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,Moderate_Dispersion
2022-08-15 10:00:00,25.4,71.0,28.3,6.1,8.8,0.416,0.419,8,10,15,Monsoon,2.700000000000001,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,Moderate_Dispersion
2022-08-15 11:00:00,25.8,72.0,28.8,7.4,10.4,0.414,0.418,8,11,15,Monsoon,3.0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,Moderate_Dispersion
2022-08-15 12:00:00,24.0,78.0,27.2,4.2,6.8,0.416,0.42,8,12,15,Monsoon,2.5999999999999996,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,High_Stagnation
2022-08-15 13:00:00,22.3,90.0,25.8,4.6,7.3,0.415,0.419,8,13,15,Monsoon,2.7,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,High_Stagnation
